185|83|-0.8912|
185|84|-0.3260|
185|85|-1.2676|
185|86|-0.2722|
185|87|0.1152|
185|88|-0.5370|
185|92|-0.3133|
185|96|1.7418|
185|98|0.0439|
185|103|-1.6526|
185|105|0.4507|
185|107|-0.2034|
185|115|0.9831|
185|116|-0.5570|
185|119|-1.4089|
185|120|-0.1330|
185|123|2.0225|
185|134|-0.7709|
185|137|-0.5703|
185|140|0.8264|
185|146|1.2737|
185|150|0.3474|
185|158|-0.4365|
185|163|0.4279|
185|164|-0.5291|
185|167|-0.7640|
185|181|-0.8868|
185|182|0.1468|
185|183|-1.6041|
185|187|0.0892|
185|193|-2.1124|
185|196|-0.9540|
185|198|0.5412|
186|8|0.9502|
186|9|-0.5007|
186|10|-0.5565|
186|12|-0.3912|
186|14|-0.6793|
186|16|0.8824|
186|24|-0.7088|
186|33|0.0236|
186|38|-0.1037|
186|43|1.1318|
186|48|0.4118|
186|52|0.0142|
186|53|1.0799|
186|57|-0.4365|
186|66|1.3720|
186|68|0.4987|
186|70|0.5050|
186|72|1.6847|
186|74|-1.1242|
186|81|0.4288|
186|85|1.0566|
186|91|0.1148|
186|92|1.7331|
186|103|0.2340|
186|104|1.4517|
186|115|1.4801|
186|117|-0.3724|
186|126|-0.4025|
186|129|1.0663|
186|131|-1.2242|
186|139|0.4970|
186|145|-0.0147|
186|153|1.4424|
186|154|0.0982|
186|156|0.1054|
186|157|0.6408|
186|163|1.6307|
186|164|-1.3069|
186|180|0.2920|
186|184|-0.2653|
186|194|-0.1218|
186|195|1.1168|
186|196|-0.6005|
187|0|0.4369|
187|2|-0.8197|
187|11|-0.4720|
187|21|1.5240|
187|23|-0.0212|
187|25|-0.6156|
187|29|-1.2678|
187|37|-0.7146|
187|39|-0.4999|
187|41|0.2345|
187|45|-0.0620|
187|48|0.2417|
187|52|0.8812|
187|54|0.5305|
187|57|0.5336|
187|67|-0.7244|
187|76|0.1474|
187|78|-0.5959|
187|79|0.4055|
187|84|1.1560|
187|86|-0.8199|
187|92|-0.9122|
187|97|0.2149|
187|138|-0.3977|
187|144|-1.0647|
187|151|-0.2143|
187|162|0.5031|
187|169|-0.2421|
187|179|0.5277|
187|184|1.5084|
187|185|2.0245|
187|186|-0.8040|
187|187|-1.3786|
187|195|-0.6278|
187|197|-2.0783|
187|198|0.5793|
188|5|-0.2632|
188|9|-0.2623|
188|11|-0.3563|
188|23|-1.5502|
188|26|0.3915|
188|29|-1.8942|
188|30|-0.5409|
188|31|-1.0230|
188|38|1.0352|
188|41|-1.0444|
188|43|0.5844|
188|51|-0.3021|
188|56|0.3636|
188|57|0.7162|
188|58|0.5701|
188|60|-0.9572|
188|65|0.1033|
188|71|-1.3508|
188|73|0.7476|
188|83|-0.6229|
188|84|-0.9378|
188|86|-0.4499|
188|91|-0.6042|
188|97|-0.8473|
188|98|-0.4572|
188|104|1.2089|
188|107|0.3426|
188|108|-0.8792|
188|129|0.8559|
188|136|-0.2325|
188|139|0.3610|
188|142|-1.1254|
188|145|-0.5537|
188|148|-0.4554|
188|158|-0.5468|
188|159|0.2992|
188|165|0.2184|
188|168|-0.4506|
188|173|0.4268|
188|178|1.0786|
188|186|-0.2710|
188|187|2.5172|
188|188|1.5953|
188|189|-0.4463|
188|190|-0.1574|
188|191|-0.3386|
188|195|0.2986|
189|2|0.4436|
189|5|-0.1487|
189|8|0.7564|
189|15|1.1543|
189|20|0.6715|
189|26|-0.3449|
189|27|-0.3884|
189|29|-0.7223|
189|39|1.0089|
189|40|0.1252|
189|44|-0.3685|
189|52|1.1598|
189|54|0.3966|
189|58|0.1478|
189|59|0.4241|
189|67|0.4443|
189|72|0.9265|
189|79|0.1522|
189|82|0.3239|
189|84|-0.5591|
189|87|-0.3685|
189|96|-0.9356|
189|100|-0.4470|
189|103|0.2226|
189|111|-0.8965|
189|119|-1.3827|
189|121|-0.3306|
189|122|-0.3706|
189|132|0.6150|
189|138|-0.5257|
189|142|-0.2084|
189|143|-0.7390|
189|144|-0.1240|
189|147|-0.1502|
189|149|0.2835|
189|154|0.0922|
189|156|-0.4606|
189|165|-0.6801|
189|169|0.5389|
189|172|0.5780|
189|184|-0.5636|
189|194|-0.7874|
189|196|0.4547|
189|199|1.4125|
190|8|-0.2259|
190|17|-0.1827|
190|18|-0.0516|
190|19|0.8816|
190|21|2.7592|
190|23|-0.0631|
190|32|0.2884|
190|34|-0.4857|
190|44|0.6265|
190|46|0.4806|
190|47|-0.3863|
190|48|-0.6998|
190|60|1.0201|
190|64|-1.1234|
190|65|0.9363|
190|68|-1.9749|
190|82|0.0635|
190|85|0.9320|
190|86|-0.9001|
190|93|0.4135|
190|97|-0.8555|
190|99|-0.3552|
190|100|1.8057|
190|103|-0.4621|
190|113|0.0119|
190|114|-0.1348|
190|115|-0.0954|
190|118|-0.9680|
190|123|-1.9333|
190|126|1.6192|
190|129|0.1421|
190|138|0.5843|
190|151|-0.9218|
190|156|-1.3800|
190|161|1.1128|
190|165|0.6196|
190|168|1.8809|
190|174|0.6740|
190|177|0.3954|
190|187|0.7985|
190|190|0.2276|
190|194|1.2061|
190|197|-1.4058|
190|198|0.0652|
191|2|1.4644|
191|9|-0.6004|
191|11|-1.4754|
191|15|0.6023|
191|16|0.8879|
191|17|0.8120|
191|19|2.0061|
191|21|0.1184|
191|22|0.2868|
191|23|-1.0407|
191|24|2.1504|
191|28|0.0861|
191|30|-1.7201|
191|35|0.4655|
191|41|-0.1493|
191|44|-0.0057|
191|52|-1.0011|
191|53|0.4688|
191|59|0.3933|
191|61|-0.2958|
191|66|-1.4061|
191|69|0.9260|
191|70|1.1678|
191|71|-3.8230|
191|78|-0.9990|
191|81|0.9505|
191|89|-0.1892|
191|105|-0.0763|
191|107|0.2713|
191|108|-1.0620|
191|109|-0.1515|
191|112|-0.5387|
191|124|-0.6342|
191|135|-1.8970|
191|142|1.2533|
191|151|0.2416|
191|152|0.3357|
191|177|0.9539|
191|178|-1.5894|
191|181|-1.2252|
191|183|1.2332|
191|186|-0.8433|
192|3|0.8876|
192|4|0.9386|
192|6|-2.2961|
192|8|-1.0139|
192|19|-1.1271|
192|23|-0.6592|
192|31|1.6811|
192|33|2.2936|
192|34|-0.9393|
192|37|-1.3743|
192|41|-2.2248|
192|43|0.4680|
192|45|-4.1163|
192|47|0.5172|
192|49|-1.2280|
192|52|-1.8312|
192|62|2.8378|
192|78|1.4594|
192|81|0.1589|
192|85|0.4209|
192|87|-1.1129|
192|94|-1.8391|
192|105|-1.4031|
192|109|1.7838|
192|110|0.4431|
192|114|-0.6750|
192|115|0.3833|
192|121|-2.9894|
192|136|-1.0821|
192|139|2.4613|
192|144|1.5220|
192|151|1.1516|
192|163|-1.6086|
192|164|0.0640|
192|165|0.0977|
192|169|-1.0221|
192|171|-1.2375|
192|187|0.1285|
192|190|0.5688|
192|191|-0.0726|
192|194|1.2054|
192|197|-3.7516|
193|12|-0.3868|
193|26|-0.2016|
193|29|-2.0280|
193|38|0.7264|
193|42|-1.4475|
193|46|0.1889|
193|49|-0.4743|
193|51|-0.3019|
193|55|-1.7265|
193|64|0.4755|
193|65|-0.3462|
193|76|0.4763|
193|78|0.8561|
193|81|0.1494|
193|82|-0.5263|
193|85|-0.3892|
193|87|-0.8378|
193|88|-0.2243|
193|94|-0.6010|
193|99|-0.5366|
193|107|-1.0085|
193|108|1.1365|
193|109|2.1231|
193|111|0.3101|
193|112|0.8483|
193|120|-0.4145|
193|125|-0.5978|
193|126|-1.4635|
193|130|-0.2913|
193|141|-0.0895|
193|142|-1.2241|
193|144|-0.6504|
193|146|-0.0922|
193|147|-0.0416|
193|149|-0.9809|
193|152|0.6320|
193|153|0.8936|
193|155|-0.6281|
193|160|-0.5982|
193|173|-0.1262|
193|178|1.9285|
193|180|1.0878|
193|182|0.4043|
193|189|-0.7292|
193|192|-0.5749|
193|193|-1.2137|
193|198|0.3999|
194|7|-0.6837|
194|8|-0.7426|
194|9|-0.5872|
194|12|-0.2141|
194|17|-0.3075|
194|21|-0.2954|
194|34|-0.3100|
194|37|0.0246|
194|54|-0.0492|
194|55|-0.4069|
194|58|0.8865|
194|70|-0.0521|
194|74|-0.0282|
194|79|-0.1648|
194|82|-0.0974|
194|102|0.5200|
194|104|0.0008|
194|111|0.7219|
194|125|0.0089|
194|129|-0.0505|
194|130|-0.2488|
194|141|0.0527|
194|155|-0.0960|
194|159|0.2647|
194|161|0.6481|
194|163|-0.5391|
194|164|-0.9180|
194|166|-0.0559|
194|167|1.0820|
194|168|-0.6309|
194|171|0.4179|
194|173|-0.9068|
194|176|-0.2030|
194|177|-0.7329|
194|184|-0.3131|
194|190|0.1207|
194|194|0.1724|
194|195|-0.0029|
195|3|1.4692|
195|20|1.3155|
195|24|0.6921|
195|26|1.2415|
195|30|0.4323|
195|32|-0.9814|
195|36|2.4511|
195|39|1.5093|
195|53|-0.8155|
195|60|0.2193|
195|61|1.0409|
195|62|1.4752|
195|63|-0.0506|
195|65|-1.7196|
195|68|-1.3329|
195|74|2.6397|
195|77|-0.5279|
195|81|0.3319|
195|85|1.6437|
195|86|1.2946|
195|92|-1.1996|
195|100|1.9886|
195|101|0.2700|
195|109|-0.5440|
195|111|-3.5269|
195|112|1.7041|
195|114|-1.2489|
195|116|1.3173|
195|118|-2.2142|
195|121|-1.4477|
195|124|2.9993|
195|128|-1.0465|
195|132|2.2954|
195|140|0.6716|
195|142|-3.1882|
195|145|-1.4535|
195|146|-0.9100|
195|147|0.5891|
195|160|0.7479|
195|165|0.3603|
195|167|-0.5811|
195|168|-0.8227|
195|174|-2.0825|
195|176|1.9726|
195|185|3.5276|
195|188|2.0734|
195|196|1.5262|
196|0|0.1420|
196|1|0.0070|
196|32|0.3181|
196|33|1.1495|
196|36|-0.7352|
196|44|0.3036|
196|47|0.0908|
196|51|-0.9395|
196|59|0.2808|
196|74|-0.5282|
196|77|-0.3780|
196|79|-0.3689|
196|87|-0.5932|
196|90|0.0400|
196|94|-1.0347|
196|103|-1.3085|
196|104|-0.0186|
196|108|-0.2326|
196|115|0.1948|
196|121|-1.0391|
196|127|-0.6359|
196|131|-0.1576|
196|140|0.3265|
196|145|0.9236|
196|150|-0.4351|
196|153|0.3916|
196|155|0.2927|
196|157|0.1809|
196|163|-0.8640|
196|167|-0.2392|
196|188|0.3500|
196|191|0.4161|
196|194|0.4676|
196|195|0.6067|
197|4|0.4749|
197|13|-0.4260|
197|14|1.4818|
197|20|-0.3387|
197|24|-3.4349|
197|25|-0.6253|
197|33|1.7275|
197|38|-1.0009|
197|54|-0.2699|
197|63|0.7510|
197|75|0.6473|
197|76|-0.2431|
197|81|-0.7577|
197|83|1.4007|
197|84|0.6604|
197|95|1.0974|
197|98|-0.9789|
197|100|-1.1264|
197|101|1.3584|
197|116|-1.2332|
197|118|0.9979|
197|137|-0.5318|
197|139|-1.2346|
197|143|2.1767|
197|151|-1.5357|
197|153|-0.5918|
197|159|0.0165|
197|169|0.4904|
197|176|-1.3824|
197|177|1.1853|
197|179|0.6629|
197|184|-0.9042|
197|189|-0.1627|
197|191|-1.0771|
197|192|0.5109|
198|1|-1.3414|
198|4|0.0933|
198|5|1.0657|
198|8|0.2535|
198|9|0.7553|
198|13|0.8066|
198|15|-0.7017|
198|23|1.5239|
198|25|-0.3857|
198|37|-0.3503|
198|41|-0.0119|
198|46|-1.2894|
198|48|1.3378|
198|49|0.5915|
198|52|1.7422|
198|57|-1.1152|
198|61|0.0200|
198|67|-0.5210|
198|69|-0.5742|
198|70|-0.9911|
198|75|-0.5707|
198|84|0.5650|
198|85|-0.8604|
198|86|0.6535|
198|88|-0.4266|
198|89|-0.3888|
198|91|-0.6966|
198|98|-2.8195|
198|100|-0.4539|
198|105|0.0169|
198|107|-0.0941|
198|110|1.0328|
198|114|-1.5862|
198|118|0.5627|
198|124|0.5356|
198|128|-0.4528|
198|132|-0.9437|
198|140|-0.3313|
198|143|1.6485|
198|151|-0.6771|
198|152|0.4368|
198|157|-0.0121|
198|159|-0.3374|
198|163|0.1289|
198|170|1.1716|
198|188|-0.3701|
198|190|0.5481|
198|198|0.5743|
198|199|0.7175|
199|10|1.2079|
199|14|0.1650|
199|15|-1.9025|
199|24|1.1786|
199|26|0.5588|
199|27|0.4095|
199|28|-0.3302|
199|29|-0.1369|
199|31|0.1373|
199|41|0.3150|
199|58|1.1778|
199|66|-0.5973|
199|68|-0.3844|
199|70|-0.2338|
199|73|-0.2780|
199|74|0.1740|
199|81|-0.8712|
199|83|-0.3459|
199|87|-0.6945|
199|90|0.8489|
199|91|-0.5062|
199|92|-0.2304|
199|98|1.2370|
199|108|0.2726|
199|120|0.1169|
199|126|0.9682|
199|132|0.2162|
199|136|0.8836|
199|142|0.6359|
199|147|0.8910|
199|149|0.3133|
199|163|-0.1429|
199|164|1.2532|
199|170|-0.1136|
199|171|-0.1985|
199|176|-0.0097|
199|180|-1.3025|
199|185|0.8652|
199|187|-0.0258|
200|2|0.6440|
200|17|1.4793|
200|18|1.1426|
200|19|0.8842|
200|27|0.5880|
200|28|1.5280|
200|33|-0.8412|
200|34|0.3792|
200|38|-1.1828|
200|40|-0.0749|
200|46|-0.9874|
200|49|-0.3029|
200|55|0.5187|
200|58|-0.6356|
200|61|0.2184|
200|66|-0.9042|
200|67|0.2558|
200|73|-0.5791|
200|76|-0.4461|
200|83|0.1102|
200|86|0.2287|
200|88|0.8832|
200|93|-0.4818|
200|108|-1.0471|
200|114|0.3930|
200|122|1.1815|
200|130|0.6424|
200|134|-0.3618|
200|135|0.8826|
200|139|-0.0179|
200|142|-0.0911|
200|144|1.7200|
200|145|-0.7191|
200|146|-0.3678|
200|147|-1.1636|
200|153|-0.3504|
200|156|0.4705|
200|160|-0.1309|
200|162|0.5870|
200|167|-0.6787|
200|196|0.5788|
200|199|-0.1073|
201|2|-1.6424|
201|4|-0.2290|
201|8|-1.1297|
201|12|-0.2035|
201|20|-1.3109|
201|28|0.3443|
201|30|0.6171|
201|32|0.5114|
201|37|0.0816|
201|41|-0.1873|
201|42|-1.6908|
201|52|-1.2477|
201|53|0.1488|
201|55|-0.3117|
201|57|0.0773|
201|59|-0.9599|
201|61|0.1723|
201|62|1.1726|
201|71|0.1614|
201|73|1.0313|
201|74|0.8020|
201|75|-1.2659|
201|77|0.0824|
201|82|-0.3176|
201|86|-1.0149|
201|88|0.4549|
201|98|-0.3423|
201|99|1.2656|
201|105|-0.2416|
201|113|-0.5588|
201|115|0.3313|
201|117|1.4729|
201|119|-0.3837|
201|124|-0.5314|
201|125|-0.8385|
201|130|0.0596|
201|135|1.7008|
201|136|-0.8738|
201|137|0.7401|
201|138|0.6184|
201|141|3.4192|
201|145|0.6966|
201|146|-2.1719|
201|149|-0.1532|
201|156|1.5355|
201|161|2.0506|
201|162|0.3949|
201|164|-0.8404|
201|168|0.3657|
201|171|-0.8741|
201|173|0.2459|
201|176|0.0852|
201|178|1.2427|
201|181|0.9410|
201|188|-1.7536|
201|189|1.3730|
201|198|-0.5129|
202|3|0.3099|
202|9|1.4560|
202|11|-0.6340|
202|21|-1.9234|
202|22|0.0862|
202|28|0.0082|
202|30|0.0141|
202|33|-2.1921|
202|43|-2.0527|
202|50|0.6481|
202|56|-2.0070|
202|64|0.6291|
202|66|-0.6730|
202|72|1.8332|
202|87|1.4831|
202|88|-1.7672|
202|92|1.4427|
202|94|1.9699|
202|95|1.0691|
202|101|-0.6154|
202|102|-1.1532|
202|116|1.0680|
202|117|0.6398|
202|123|1.8511|
202|125|0.6387|
202|131|0.2161|
202|133|-1.1843|
202|136|-0.1178|
202|137|-1.9501|
202|143|1.1426|
202|146|1.1600|
202|147|-0.5556|
202|148|-0.5856|
202|158|0.9289|
202|162|-1.5021|
202|163|0.3523|
202|165|-1.1543|
202|167|0.5224|
202|168|1.0619|
202|177|3.3608|
202|183|1.3815|
203|4|-1.9914|
203|6|-0.3203|
203|10|0.8456|
203|14|1.8645|
203|18|-0.5598|
203|27|1.1631|
203|29|-0.2380|
203|31|-1.2146|
203|41|0.1872|
203|58|-0.6123|
203|59|1.4777|
203|61|0.3006|
203|63|0.4533|
203|66|-0.6592|
203|77|0.0230|
203|80|-0.0086|
203|89|0.1588|
203|90|1.0692|
203|96|-0.9312|
203|97|1.0142|
203|102|-0.1856|
203|104|-1.0251|
203|108|0.8787|
203|130|-1.5057|
203|134|1.0243|
203|137|0.2899|
203|140|-0.0325|
203|157|-1.3911|
203|158|2.0683|
203|163|-0.9554|
203|164|1.9760|
203|166|0.0480|
203|173|0.0793|
203|174|0.4850|
203|176|-1.0547|
203|179|-1.1080|
203|180|-1.6486|
203|184|0.2601|
203|190|1.6253|
203|192|0.3582|
203|193|2.2878|
203|197|-0.3753|
203|198|-0.3242|
203|199|-0.8905|
204|3|0.7498|
204|9|1.0670|
204|11|0.2489|
204|12|0.3574|
204|25|-0.3231|
204|27|0.7951|
204|30|-0.1335|
204|31|0.0494|
204|33|-1.0514|
204|36|1.5620|
204|41|0.0289|
204|46|-1.0901|
204|60|-0.4378|
204|61|0.0282|
204|67|-0.1968|
204|70|-0.2133|
204|71|0.0243|
204|74|0.0178|
204|75|-0.7046|
204|78|-0.0774|
204|80|1.1258|
204|94|0.1388|
204|109|-0.5873|
204|120|-0.0046|
204|121|-0.0307|
204|123|0.1316|
204|124|-0.1955|
204|130|0.2367|
204|132|0.1326|
204|139|-1.0729|
204|145|-0.0336|
204|150|0.7945|
204|152|0.0613|
204|154|0.3103|
204|163|-0.4015|
204|165|0.5205|
204|169|-0.2083|
204|172|-1.5902|
204|173|0.9135|
204|187|-0.7271|
204|191|0.1447|
204|192|-0.6088|
204|199|0.4430|
205|8|0.9934|
205|12|0.4797|
205|19|-0.2119|
205|25|-0.2341|
205|26|-0.7064|
205|37|0.5928|
205|39|-0.1513|
205|56|0.5303|
205|58|0.1430|
205|60|-0.2965|
205|63|0.2323|
205|79|0.2582|
205|80|0.1172|
205|81|0.7229|
205|84|-1.3440|
205|85|0.0614|
205|86|0.9599|
205|88|0.7461|
205|124|0.3432|
205|131|0.7461|
205|138|0.2334|
205|142|0.6800|
205|144|0.7254|
205|145|-1.1702|
205|154|-0.6654|
205|160|-0.0569|
205|162|-0.9552|
205|164|-0.5534|
205|173|-0.4430|
205|180|1.4318|
205|183|1.1044|
205|188|0.4924|
205|191|-0.2749|
205|194|-1.0254|
205|199|0.2988|
206|0|-0.2587|
206|6|-1.1432|
206|16|0.1392|
206|18|1.6450|
206|29|-0.7130|
206|30|0.4605|
206|43|-0.7285|
206|49|-1.1399|
206|50|0.3862|
206|54|-0.8849|
206|55|-1.2063|
206|58|2.0751|
206|63|0.4500|
206|64|-0.0932|
206|69|1.1481|
206|77|0.4946|
206|78|0.2836|
206|80|-0.0407|
206|87|-2.2647|
206|99|1.5974|
206|110|-0.1364|
206|115|-0.5668|
206|116|0.3052|
206|121|-1.7989|
206|125|0.4585|
206|130|0.2194|
206|135|-0.3236|
206|137|1.0392|
206|140|0.4077|
206|142|0.3472|
206|144|0.9874|
206|147|0.1561|
206|148|-0.0691|
206|152|0.5626|
206|153|0.2489|
206|155|1.2504|
206|164|0.1788|
206|165|-0.2913|
206|167|0.4717|
206|173|-0.4192|
206|180|1.3379|
206|182|-0.1815|
206|185|-1.8032|
206|186|-0.0620|
206|195|0.5961|
207|3|-1.0632|
207|4|0.2214|
207|8|0.8295|
207|23|-1.0336|
207|28|-0.1804|
207|36|-1.2884|
207|57|0.4502|
207|62|-0.3272|
207|64|0.1769|
207|65|-0.8894|
207|69|0.4631|
207|77|-0.3838|
207|92|1.0305|
207|94|0.8918|
207|100|-0.8827|
207|103|-0.3255|
207|104|1.3661|
207|105|0.5014|
207|106|0.6477|
207|111|-0.8953|
207|125|0.7170|
207|129|-0.1534|
207|132|0.1754|
207|135|-1.0788|
207|140|0.1892|
207|142|0.1900|
207|147|0.5701|
207|151|0.2673|
207|156|-0.1333|
207|160|0.8847|
207|162|-0.1556|
207|163|-0.0667|
207|171|0.9460|
207|174|-0.2718|
207|175|0.4069|
207|190|-1.2321|
207|199|1.2136|
208|2|-0.2276|
208|4|1.1326|
208|15|2.5145|
208|22|-0.7145|
208|23|-0.8425|
208|25|-0.4649|
208|27|-1.4225|
208|30|-0.4941|
208|32|0.5463|
208|35|-0.5844|
208|39|-0.5406|
208|41|-0.4381|
208|43|-0.3676|
208|56|0.0990|
208|57|-0.1385|
208|63|-0.4694|
208|65|1.4399|
208|67|-0.1400|
208|73|0.0839|
208|78|1.9815|
208|79|-0.2067|
208|85|0.6457|
208|94|1.3220|
208|97|-1.2938|
208|103|1.7224|
208|106|1.2975|
208|114|1.3333|
208|116|0.9171|
208|117|0.3058|
208|119|2.4497|
208|121|-0.4962|
208|125|-0.0304|
208|127|2.0363|
208|132|-0.4424|
208|133|-0.1500|
208|135|1.2099|
208|136|-1.5925|
208|138|0.8910|
208|140|0.4130|
208|151|1.1336|
208|155|1.1278|
208|157|0.7898|
208|160|-1.7024|
208|161|-0.6656|
208|170|-1.4233|
208|173|0.3510|
208|174|-0.1809|
208|175|0.9519|
208|178|1.3250|
208|190|-0.2092|
208|195|-0.1280|
208|196|0.6565|
209|1|1.1644|
209|4|0.6330|
209|14|0.1290|
209|23|-0.7777|
209|29|1.2189|
209|31|0.9484|
209|37|-1.1977|
209|43|2.3279|
209|45|-0.9681|
209|46|0.1437|
209|56|-0.7959|
209|57|-0.1741|
209|63|-0.2013|
209|69|-0.4672|
209|72|0.1016|
209|82|-1.2229|
209|86|-0.4590|
209|87|0.7453|
209|88|-0.2926|
209|106|0.2910|
209|113|-0.8722|
209|114|0.1787|
209|116|-0.1559|
209|119|2.8397|
209|120|1.3450|
209|121|0.6890|
209|122|-0.9462|
209|133|0.6242|
209|136|-0.4077|
209|137|-1.7442|
209|138|0.0611|
209|156|-0.0416|
209|159|0.4786|
209|160|-1.2435|
209|163|0.1954|
209|164|0.1758|
209|176|-0.8811|
209|188|-0.5490|
210|7|0.9379|
210|12|1.0263|
210|14|0.5056|
210|17|0.6591|
210|18|1.9365|
210|26|1.6741|
210|36|1.8252|
210|41|-0.8526|
210|47|-1.3510|
210|49|0.2193|
210|51|-0.8670|
210|61|0.5594|
210|69|-0.5418|
210|71|-1.5711|
210|72|-0.2615|
210|78|-0.5610|
210|80|0.9753|
210|81|-0.5299|
210|83|-0.7490|
210|85|-0.3437|
210|86|0.2794|
210|88|1.2321|
210|96|-0.3864|
210|99|1.9822|
210|105|-0.1791|
210|107|0.5531|
210|110|0.5662|
210|114|-1.2261|
210|117|-0.2189|
210|119|-0.8206|
210|128|1.2466|
210|131|1.6669|
210|134|-0.1706|
210|142|-0.1602|
210|147|0.0897|
210|156|-1.5434|
210|157|0.6783|
210|166|0.5131|
210|167|-0.7985|
210|172|-2.1029|
210|177|1.1587|
210|185|-0.4616|
210|189|1.0695|
210|196|1.3397|
211|3|1.5006|
211|4|-0.0877|
211|7|-1.2689|
211|8|1.2274|
211|21|0.1172|
211|22|-0.8037|
211|25|-1.1575|
211|31|-0.3638|
211|32|1.1247|
211|37|-0.7578|
211|39|-1.3124|
211|43|1.6807|
211|45|-0.6081|
211|47|-0.0302|
211|63|-0.2757|
211|72|0.7940|
211|75|-0.4787|
211|85|0.8946|
211|87|1.4427|
211|88|0.1393|
211|95|-1.0810|
211|96|-1.5722|
211|98|-0.9166|
211|101|0.3123|
211|111|1.8537|
211|113|-1.1477|
211|114|0.1927|
211|116|-0.3396|
211|122|-0.9133|
211|125|-0.2224|
211|130|-0.1378|
211|132|-1.5911|
211|142|-0.3075|
211|146|-0.9188|
211|147|0.7067|
211|149|1.6148|
211|157|0.0965|
211|165|-0.2059|
211|169|-0.6840|
211|177|0.0831|
211|185|-0.2852|
211|193|-1.7251|
211|196|-0.2429|
211|197|-0.0509|
212|0|-2.6684|
212|3|-2.0037|
212|4|-0.0438|
212|12|0.7415|
212|18|2.5420|
212|26|0.4775|
212|30|0.6350|
212|42|0.4001|
212|43|-0.0243|
212|47|-0.7690|
212|48|-1.8949|
212|52|-0.4270|
212|57|-0.2222|
212|63|0.6262|
212|66|-0.7209|
212|71|-1.7486|
212|74|0.3983|
212|86|0.0707|
212|107|-0.4344|
212|108|0.3098|
212|110|-0.7915|
212|114|0.1465|
212|116|0.5086|
212|119|-1.0652|
212|134|-0.2136|
212|135|-1.1981|
212|151|-0.5752|
212|158|-0.3552|
212|159|0.7448|
212|160|0.1650|
212|162|0.5860|
212|166|1.7406|
212|168|-0.6433|
212|171|-0.6479|
212|172|0.4922|
212|180|0.9053|
212|181|-0.6049|
212|184|0.1212|
212|186|-0.9230|
212|187|3.2470|
212|190|-0.7042|
213|1|-2.2026|
213|5|0.2987|
213|6|-0.3134|
213|7|0.2576|
213|8|0.8062|
213|16|0.4386|
213|21|0.0345|
213|22|0.7338|
213|40|-0.2767|
213|43|-0.4929|
213|44|0.4234|
213|45|0.1381|
213|47|-2.0044|
213|48|1.5553|
213|49|-0.2119|
213|51|0.7843|
213|56|-0.3087|
213|63|0.0795|
213|65|-2.2183|
213|69|0.3822|
213|76|0.6071|
213|84|0.0645|
213|85|0.6939|
213|86|0.3716|
213|98|0.3691|
213|113|0.3311|
213|116|-0.6854|
213|117|-0.9803|
213|121|0.2127|
213|126|-0.8082|
213|131|0.6547|
213|134|0.6658|
213|142|0.7231|
213|143|-0.5827|
213|145|-0.3594|
213|147|0.6625|
213|148|-0.5687|
213|155|0.3207|
213|164|0.6463|
213|172|-0.1919|
213|177|2.7768|
213|181|-0.4131|
213|184|-0.5568|
213|185|-0.2602|
213|186|0.0173|
213|189|-1.3053|
213|191|-1.0445|
213|192|1.3524|
213|197|1.0104|
213|199|1.5185|
214|5|-0.2151|
214|18|0.0477|
214|21|1.6827|
214|29|-1.4617|
214|33|-0.8051|
214|36|0.8276|
214|41|-0.1905|
214|51|1.6212|
214|53|0.5702|
214|59|0.8744|
214|60|0.0012|
214|62|-0.1515|
214|63|0.0022|
214|64|-0.5476|
214|67|0.1153|
214|69|0.2701|
214|73|0.8134|
214|75|-1.4708|
214|77|1.6694|
214|80|0.2102|
214|84|0.5052|
214|89|-0.7571|
214|101|-0.2059|
214|107|0.8988|
214|111|0.9071|
214|116|0.8183|
214|126|0.2350|
214|132|0.7502|
214|136|1.3186|
214|148|-0.9112|
214|149|1.5005|
214|151|0.0097|
214|158|0.4538|
214|159|-0.9946|
214|164|1.7611|
214|165|1.8485|
214|167|-1.3731|
214|171|-1.6144|
214|172|-1.5063|
214|178|-0.5361|
214|185|0.3493|
214|191|-0.9243|
214|195|-0.9759|
215|1|1.0118|
215|7|0.9369|
215|8|-0.9656|
215|10|0.7551|
215|14|-1.5375|
215|28|0.2000|
215|31|1.2875|
215|32|-1.2595|
215|33|-0.4136|
215|37|0.6011|
215|41|-0.7201|
215|42|0.7401|
215|49|-0.9502|
215|51|-0.7393|
215|52|-1.8975|
215|54|-0.6310|
215|55|-0.2350|
215|61|0.4575|
215|64|0.6593|
215|70|0.7462|
215|73|-1.1076|
215|76|0.0952|
215|84|-1.6493|
215|88|0.4084|
215|93|0.4398|
215|96|2.4864|
215|105|0.6563|
215|108|-0.7337|
215|110|-0.4209|
215|120|-0.9132|
215|121|-0.8940|
215|123|2.1483|
215|124|0.8679|
215|125|-0.5662|
215|126|-0.4240|
215|130|0.0231|
215|131|-0.9076|
215|141|-0.7596|
215|143|-1.2023|
215|149|-2.3591|
215|160|1.2312|
215|164|-0.9846|
215|165|-0.2237|
215|168|-0.5339|
215|179|-0.4378|
215|184|-0.3246|
215|185|0.4057|
215|189|0.5152|
215|197|0.1608|
216|5|1.3474|
216|9|-0.4165|
216|10|0.2782|
216|16|-0.1069|
216|17|0.7806|
216|26|0.5366|
216|27|-0.7725|
216|46|0.5225|
